117	64	96	26
117	67	96	26
117	115	99	26
117	118	99	26
117	119	99	26
117	120	99	26
117	121	98	26
117	122	18	26
117	123	99	26
117	124	16	26
117	127	99	26
117	129	100	26
117	131	97	26
117	132	14	26
117	135	89	26
117	139	2	26
118	70	79	26
118	78	2	26
118	115	100	26
118	117	100	26
118	119	100	26
118	120	100	26
118	121	100	26
118	122	94	26
118	123	99	26
118	124	88	26
118	127	89	26
118	129	100	26
118	131	99	26
118	132	61	26
118	135	83	26
118	139	89	26
119	80	41	26
119	115	99	26
119	117	98	26
119	118	98	26
119	120	99	26
119	121	100	26
119	123	75	26
119	127	100	26
119	131	94	26
120	70	54	26
120	78	86	26
120	80	77	26
120	115	100	26
120	117	100	26
120	118	100	26
120	119	100	26
120	121	100	26
120	122	89	26
120	123	96	26
120	127	81	26
120	129	98	26
120	131	93	26
120	132	73	26
120	139	9	26
121	80	89	26
121	115	100	26
121	117	99	26
121	118	100	26
121	119	100	26
121	120	100	26
121	123	92	26
121	127	97	26
121	129	100	26
121	131	93	26
121	132	1	26
121	135	89	26
122	115	82	26
122	117	41	26
122	118	89	26
122	120	90	26
122	123	89	26
122	124	90	26
122	129	100	26
122	132	90	26
122	135	83	26
122	139	100	26
123	64	92	26
123	115	100	26
123	117	100	26
123	118	100	26
123	119	94	26
123	120	99	26
123	121	94	26
123	122	95	26
123	127	100	26
123	129	100	26
123	131	100	26
123	135	100	26
123	139	73	26
124	66	51	26
124	69	84	26
124	71	85	26
124	75	80	26
124	115	53	26
124	117	13	26
124	118	99	26
124	122	100	26
124	129	2	26
124	132	100	26
124	139	99	26
127	13	17	26
127	115	54	26
127	117	97	26
127	118	81	26
127	119	99	26
127	120	88	26
127	121	96	26
127	123	95	26
127	129	5	26
127	131	98	26
127	135	85	26
129	63	94	26
129	64	92	26
129	115	99	26
129	117	99	26
129	118	99	26
129	120	96	26
129	121	98	26
129	122	100	26
129	123	99	26
129	124	7	26
129	127	5	26
129	131	98	26
129	135	90	26
129	139	100	26
131	64	90	26
131	67	90	26
131	115	99	26
131	117	97	26
131	118	98	26
131	119	99	26
131	120	88	26
131	121	98	26
131	123	100	26
131	127	99	26
131	129	99	26
131	135	96	26
132	71	28	26
132	75	67	26
132	117	14	26
132	118	61	26
132	120	73	26
132	121	1	26
132	122	90	26
132	124	100	26
132	139	100	26
135	64	83	26
135	117	89	26
135	118	83	26
135	121	89	26
135	122	83	26
135	123	100	26
135	127	85	26
135	129	90	26
135	131	96	26
139	66	100	26
139	115	98	26
139	117	1	26
139	118	94	26
139	120	60	26
139	122	100	26
139	123	83	26
139	124	87	26
139	129	100	26
139	132	100	26
3	8	20	11
3	10	100	11
3	11	88	11
3	12	74	11
3	16	73	11
3	17	100	11
3	21	98	11
3	80	46	11
8	3	54	11
8	9	80	11
8	13	100	11
8	64	100	11
8	67	100	11
9	8	78	11
9	13	100	11
9	26	63	11
9	39	100	11
9	64	100	11
9	67	100	11
10	3	100	11
10	11	0	11
10	12	89	11
10	17	100	11
10	20	100	11
10	21	100	11
10	70	100	11
10	80	69	11
11	3	75	11
11	10	0	11
11	13	91	11
11	16	100	11
11	20	83	11
11	21	6	11
12	3	100	11
12	10	76	11
12	17	100	11
12	20	91	11
12	21	0	11
12	70	83	11
12	80	75	11
13	8	78	11
13	9	81	11
13	11	75	11
13	16	0	11
13	21	78	11
13	26	63	11
13	33	73	11
13	37	93	11
13	38	37	11
13	39	69	11
13	56	0	11
13	67	100	11
13	127	41	11
16	3	97	11
16	11	83	11
16	13	27	11
16	20	100	11
17	3	71	11
17	10	100	11
17	12	81	11
17	21	99	11
17	80	100	11
20	10	46	11
20	11	100	11
20	12	57	11
20	16	81	11
20	21	76	11
21	3	98	11
21	10	100	11
21	11	0	11
21	12	62	11
21	13	100	11
21	17	98	11
21	20	91	11
21	33	37	11
21	37	39	11
24	31	100	11
24	32	73	11
24	33	96	11
24	38	15	11
24	40	14	11
24	41	83	11
24	43	100	11
24	52	100	11
26	9	43	11
26	13	100	11
26	37	82	11
26	38	100	11
26	39	65	11
31	24	100	11
31	32	94	11
31	33	97	11
31	40	84	11
31	41	71	11
31	44	50	11
31	47	84	11
31	52	48	11
31	56	87	11
32	24	100	11
32	31	100	11
32	33	99	11
32	52	100	11
32	56	25	11
33	13	100	11
33	21	3	11
33	24	100	11
33	31	90	11
33	32	78	11
33	37	97	11
33	38	55	11
33	41	0	11
33	52	0	11
33	56	100	11
37	13	94	11
37	21	31	11
37	26	78	11
37	33	71	11
37	38	100	11
37	39	85	11
37	56	72	11
38	13	50	11
38	24	0	11
38	26	100	11
38	33	61	11
38	37	100	11
38	39	72	11
38	40	61	11
38	41	82	11
38	43	100	11
38	44	69	11
38	50	83	11
38	53	42	11
38	56	60	11
39	9	82	11
39	13	48	11
39	26	100	11
39	37	93	11
39	38	100	11
39	44	75	11
39	50	100	11
39	56	0	11
40	24	45	11
40	31	100	11
40	38	79	11
40	41	100	11
40	43	81	11
40	44	88	11
40	47	87	11
40	48	100	11
40	50	94	11
40	52	100	11
40	53	96	11
40	56	99	11
40	63	100	11
40	77	81	11
41	24	81	11
41	31	100	11
41	33	0	11
41	38	85	11
41	40	100	11
41	43	96	11
41	44	90	11
41	47	93	11
41	48	77	11
41	50	99	11
41	52	86	11
41	53	100	11
41	56	92	11
41	63	71	11
41	64	100	11
41	77	100	11
43	24	100	11
43	38	87	11
43	40	100	11
43	41	76	11
43	44	100	11
43	47	100	11
43	48	35	11
43	50	100	11
43	52	100	11
43	53	43	11
43	63	100	11
43	64	11	11
43	66	21	11
43	77	78	11
44	31	71	11
44	38	73	11
44	39	100	11
44	40	72	11
44	41	100	11
44	43	92	11
44	50	11	11
44	52	100	11
44	53	55	11
44	77	75	11
47	31	74	11
47	40	80	11
47	41	82	11
47	43	81	11
47	50	21	11
47	52	100	11
47	53	0	11
47	56	79	11
47	63	28	11
48	40	100	11
48	41	99	11
48	43	48	11
48	52	100	11
50	38	29	11
50	39	71	11
50	40	67	11
50	41	32	11
50	43	55	11
50	44	0	11
50	47	18	11
50	52	40	11
50	53	55	11
50	63	41	11
50	64	69	11
50	66	59	11
50	70	13	11
50	77	19	11
52	24	95	11
52	31	44	11
52	32	100	11
52	33	0	11
52	40	100	11
52	41	76	11
52	43	95	11
52	44	100	11
52	47	94	11
52	48	100	11
52	50	100	11
52	56	96	11
52	63	100	11
52	77	55	11
53	38	30	11
53	40	100	11
53	41	93	11
53	43	39	11
53	44	19	11
53	47	34	11
53	50	77	11
53	63	99	11
53	77	25	11
56	13	0	11
56	31	71	11
56	32	0	11
56	33	74	11
56	37	76	11
56	38	45	11
56	39	0	11
56	40	48	11
56	41	81	11
56	47	42	11
56	52	14	11
63	40	100	11
63	41	98	11
63	43	100	11
63	47	16	11
63	50	72	11
63	52	73	11
63	53	100	11
63	64	100	11
63	66	82	11
63	67	24	11
63	70	33	11
63	72	100	11
63	77	65	11
63	129	100	11
64	8	84	11
64	9	57	11
64	41	79	11
64	43	17	11
64	50	96	11
64	63	94	11
64	66	96	11
64	67	87	11
64	70	87	11
64	72	17	11
64	115	78	11
64	117	82	11
64	123	100	11
64	129	100	11
64	131	90	11
64	135	81	11
66	43	30	11
66	50	28	11
66	63	100	11
66	64	82	11
66	77	100	11
66	124	79	11
66	139	100	11
67	8	97	11
67	9	86	11
67	13	73	11
67	63	46	11
67	64	80	11
67	117	81	11
67	131	96	11
69	71	25	11
69	75	82	11
69	124	100	11
70	10	100	11
70	12	88	11
70	50	38	11
70	63	48	11
70	64	99	11
70	72	48	11
70	78	85	11
70	80	100	11
70	115	36	11
70	118	80	11
70	120	47	11
71	69	30	11
71	75	6	11
71	124	42	11
71	132	7	11
72	63	29	11
72	64	2	11
72	70	68	11
72	78	56	11
72	80	42	11
72	115	4	11
75	69	100	11
75	71	100	11
75	124	33	11
75	132	41	11
77	40	85	11
77	41	76	11
77	43	99	11
77	44	76	11
77	50	91	11
77	52	83	11
77	53	26	11
77	63	100	11
77	66	100	11
78	70	59	11
78	72	73	11
78	80	29	11
78	118	19	11
78	120	98	11
80	3	73	11
80	10	83	11
80	12	90	11
80	17	100	11
80	70	100	11
80	72	87	11
80	78	63	11
80	119	37	11
80	120	56	11
80	121	92	11
115	64	41	11
115	70	53	11
115	72	22	11
115	117	24	11
115	118	22	11
115	119	17	11
115	120	26	11
115	121	54	11
115	122	30	11
115	123	56	11
115	124	58	11
115	127	0	11
115	129	40	11
115	131	45	11
115	139	15	11
117	64	77	11
117	67	77	11
117	115	100	11
117	118	100	11
117	119	70	11
117	120	100	11
117	121	72	11
117	122	44	11
117	123	75	11
117	124	21	11
117	127	100	11
117	129	100	11
117	131	79	11
117	132	0	11
117	135	99	11
117	139	25	11
118	70	51	11
118	78	0	11
118	115	95	11
118	117	100	11
118	119	100	11
118	120	100	11
118	121	95	11
118	122	100	11
118	123	100	11
118	124	91	11
118	127	100	11
118	129	100	11
118	131	73	11
118	132	37	11
118	135	90	11
118	139	100	11
119	80	63	11
119	115	80	11
119	117	98	11
119	118	74	11
119	120	100	11
119	121	100	11
119	123	75	11
119	127	100	11
119	131	91	11
120	70	44	11
120	78	88	11
120	80	92	11
120	115	76	11
120	117	100	11
120	118	81	11
120	119	93	11
120	121	81	11
120	122	90	11
120	123	95	11
120	127	92	11
120	129	100	11
120	131	74	11
120	132	88	11
120	139	38	11
121	80	67	11
121	115	100	11
121	117	100	11
121	118	94	11
121	119	95	11
121	120	89	11
121	123	66	11
121	127	77	11
121	129	100	11
121	131	100	11
121	132	2	11
121	135	100	11
122	115	76	11
122	117	53	11
122	118	70	11
122	120	100	11
122	123	100	11
122	124	79	11
122	129	100	11
122	132	100	11
122	135	56	11
122	139	100	11
123	64	83	11
123	115	78	11
123	117	91	11
123	118	100	11
123	119	100	11
123	120	94	11
123	121	80	11
123	122	100	11
123	127	100	11
123	129	79	11
123	131	91	11
123	135	100	11
123	139	78	11
124	66	46	11
124	69	100	11
124	71	95	11
124	75	74	11
124	115	46	11
124	117	26	11
124	118	100	11
124	122	85	11
124	129	0	11
124	132	98	11
124	139	81	11
127	13	43	11
127	115	56	11
127	117	100	11
127	118	100	11
127	119	100	11
127	120	84	11
127	121	90	11
127	123	100	11
127	129	21	11
127	131	100	11
127	135	87	11
129	63	80	11
129	64	68	11
129	115	100	11
129	117	95	11
129	118	100	11
129	120	100	11
129	121	77	11
129	122	75	11
129	123	94	11
129	124	22	11
129	127	0	11
129	131	100	11
129	135	65	11
129	139	100	11
131	64	75	11
131	67	81	11
131	115	91	11
131	117	84	11
131	118	84	11
131	119	100	11
131	120	99	11
131	121	97	11
131	123	97	11
131	127	86	11
131	129	91	11
131	135	86	11
132	71	25	11
132	75	86	11
132	117	26	11
132	118	32	11
132	120	60	11
132	121	0	11
132	122	93	11
132	124	100	11
132	139	100	11
135	64	71	11
135	117	67	11
135	118	100	11
135	121	99	11
135	122	64	11
135	123	95	11
135	127	100	11
135	129	73	11
135	131	74	11
139	66	98	11
139	115	100	11
139	117	14	11
139	118	74	11
139	120	78	11
139	122	100	11
139	123	77	11
139	124	100	11
139	129	100	11
139	132	100	11
3	8	0	12
3	10	100	12
3	11	100	12
3	12	77	12
3	16	90	12
3	17	100	12
3	21	100	12
3	80	72	12
8	3	51	12
8	9	74	12
8	13	79	12
8	64	100	12
8	67	100	12
9	8	52	12
9	13	100	12
9	26	55	12
9	39	82	12
9	64	88	12
9	67	72	12
10	3	100	12
10	11	0	12
10	12	100	12
10	17	100	12
10	20	71	12
10	21	100	12
10	70	77	12
10	80	75	12
11	3	88	12
11	10	0	12
11	13	76	12
11	16	87	12
11	20	100	12
11	21	11	12
12	3	92	12
12	10	76	12
12	17	100	12
12	20	80	12
12	21	0	12
12	70	54	12
12	80	56	12
13	8	70	12
13	9	82	12
13	11	95	12
13	16	14	12
13	21	93	12
13	26	49	12
13	33	66	12
13	37	100	12
13	38	36	12
13	39	91	12
13	56	0	12
13	67	100	12
13	127	40	12
16	3	100	12
16	11	100	12
16	13	51	12
16	20	84	12
17	3	73	12
17	10	100	12
17	12	93	12
17	21	100	12
17	80	100	12
20	10	74	12
20	11	88	12
20	12	70	12
20	16	66	12
20	21	62	12
21	3	100	12
21	10	100	12
21	11	0	12
21	12	89	12
21	13	76	12
21	17	85	12
21	20	100	12
21	33	64	12
21	37	54	12
24	31	100	12
24	32	69	12
24	33	100	12
24	38	0	12
24	40	8	12
24	41	75	12
24	43	81	12
24	52	100	12
26	9	69	12
26	13	89	12
26	37	100	12
26	38	79	12
26	39	73	12
31	24	86	12
31	32	75	12
31	33	95	12
31	40	57	12
31	41	67	12
31	44	43	12
31	47	65	12
31	52	69	12
31	56	69	12
32	24	100	12
32	31	100	12
32	33	91	12
32	52	100	12
32	56	33	12
33	13	97	12
33	21	32	12
33	24	100	12
33	31	91	12
33	32	67	12
33	37	100	12
33	38	70	12
33	41	27	12
33	52	0	12
33	56	77	12
37	13	100	12
37	21	54	12
37	26	66	12
37	33	72	12
37	38	74	12
37	39	73	12
37	56	46	12
38	13	59	12
38	24	0	12
38	26	100	12
38	33	61	12
38	37	90	12
38	39	88	12
38	40	50	12
38	41	92	12
38	43	100	12
38	44	81	12
38	50	78	12
38	53	65	12
38	56	57	12
39	9	89	12
39	13	51	12
39	26	89	12
39	37	88	12
39	38	100	12
39	44	56	12
39	50	91	12
39	56	0	12
40	24	67	12
40	31	91	12
40	38	86	12
40	41	100	12
40	43	74	12
40	44	82	12
40	47	99	12
40	48	100	12
40	50	100	12
40	52	93	12
40	53	100	12
40	56	100	12
40	63	100	12
40	77	63	12
41	24	72	12
41	31	100	12
41	33	5	12
41	38	67	12
41	40	100	12
41	43	81	12
41	44	78	12
41	47	67	12
41	48	55	12
41	50	93	12
41	52	95	12
41	53	96	12
41	56	100	12
41	63	83	12
41	64	100	12
41	77	80	12
43	24	75	12
43	38	100	12
43	40	77	12
43	41	100	12
43	44	92	12
43	47	72	12
43	48	10	12
43	50	100	12
43	52	100	12
43	53	40	12
43	63	97	12
43	64	30	12
43	66	31	12
43	77	100	12
44	31	94	12
44	38	94	12
44	39	100	12
44	40	75	12
44	41	91	12
44	43	100	12
44	50	37	12
44	52	100	12
44	53	82	12
44	77	98	12
47	31	55	12
47	40	100	12
47	41	64	12
47	43	87	12
47	50	14	12
47	52	100	12
47	53	0	12
47	56	82	12
47	63	26	12
48	40	86	12
48	41	100	12
48	43	27	12
48	52	100	12
50	38	51	12
50	39	76	12
50	40	54	12
50	41	6	12
50	43	54	12
50	44	0	12
50	47	22	12
50	52	13	12
50	53	41	12
50	63	53	12
50	64	45	12
50	66	75	12
50	70	30	12
50	77	33	12
52	24	79	12
52	31	21	12
52	32	99	12
52	33	0	12
52	40	100	12
52	41	53	12
52	43	75	12
52	44	100	12
52	47	73	12
52	48	100	12
52	50	76	12
52	56	100	12
52	63	100	12
52	77	74	12
53	38	8	12
53	40	99	12
53	41	100	12
53	43	41	12
53	44	12	12
53	47	7	12
53	50	93	12
53	63	100	12
53	77	44	12
56	13	15	12
56	31	73	12
56	32	7	12
56	33	51	12
56	37	47	12
56	38	16	12
56	39	12	12
56	40	43	12
56	41	67	12
56	47	64	12
56	52	0	12
63	40	100	12
63	41	71	12
63	43	100	12
63	47	12	12
63	50	81	12
63	52	73	12
63	53	100	12
63	64	71	12
63	66	96	12
63	67	42	12
63	70	41	12
63	72	100	12
63	77	72	12
63	129	100	12
64	8	73	12
64	9	44	12
64	41	60	12
64	43	0	12
64	50	100	12
64	63	100	12
64	66	100	12
64	67	77	12
64	70	100	12
64	72	20	12
64	115	78	12
64	117	75	12
64	123	100	12
64	129	100	12
64	131	100	12
64	135	76	12
66	43	30	12
66	50	3	12
66	63	100	12
66	64	82	12
66	77	97	12
66	124	62	12
66	139	80	12
67	8	90	12
67	9	65	12
67	13	97	12
67	63	23	12
67	64	59	12
67	117	100	12
67	131	75	12
69	71	0	12
69	75	93	12
69	124	72	12
70	10	100	12
70	12	100	12
70	50	17	12
70	63	45	12
70	64	100	12
70	72	28	12
70	78	70	12
70	80	87	12
70	115	12	12
70	118	78	12
70	120	53	12
71	69	36	12
71	75	35	12
71	124	42	12
71	132	0	12
72	63	37	12
72	64	0	12
72	70	76	12
72	78	32	12
72	80	18	12
72	115	0	12
75	69	100	12
75	71	100	12
75	124	7	12
75	132	21	12
77	40	72	12
77	41	65	12
77	43	100	12
77	44	70	12
77	50	70	12
77	52	83	12
77	53	19	12
77	63	100	12
77	66	100	12
78	70	40	12
78	72	85	12
78	80	48	12
78	118	0	12
78	120	100	12
80	3	100	12
80	10	87	12
80	12	84	12
80	17	100	12
80	70	100	12
80	72	96	12
80	78	66	12
80	119	59	12
80	120	68	12
80	121	83	12
115	64	45	12
115	70	65	12
115	72	42	12
115	117	0	12
115	118	38	12
115	119	0	12
115	120	13	12
115	121	61	12
115	122	31	12
115	123	37	12
115	124	81	12
115	127	0	12
115	129	40	12
115	131	65	12
115	139	8	12
117	64	81	12
117	67	97	12
117	115	73	12
117	118	98	12
117	119	61	12
117	120	100	12
117	121	95	12
117	122	28	12
117	123	85	12
117	124	33	12
117	127	100	12
117	129	100	12
117	131	63	12
117	132	28	12
117	135	100	12
117	139	46	12
118	70	68	12
118	78	20	12
118	115	100	12
118	117	100	12
118	119	97	12
118	120	93	12
118	121	100	12
118	122	81	12
118	123	88	12
118	124	100	12
118	127	100	12
118	129	100	12
118	131	48	12
118	132	58	12
118	135	91	12
118	139	100	12
119	80	79	12
119	115	96	12
119	117	72	12
119	118	100	12
119	120	100	12
119	121	89	12
119	123	76	12
119	127	92	12
119	131	99	12
120	70	36	12
120	78	88	12
120	80	100	12
120	115	67	12
120	117	100	12
120	118	70	12
120	119	73	12
120	121	67	12
120	122	93	12
120	123	100	12
120	127	67	12
120	129	100	12
120	131	45	12
120	132	100	12
120	139	9	12
121	80	83	12
121	115	87	12
121	117	100	12
121	118	69	12
121	119	100	12
121	120	91	12
121	123	42	12
121	127	100	12
121	129	100	12
121	131	96	12
121	132	0	12
121	135	83	12
122	115	49	12
122	117	73	12
122	118	86	12
122	120	100	12
122	123	100	12
122	124	68	12
122	129	100	12
122	132	76	12
122	135	76	12
122	139	100	12
123	64	73	12
123	115	62	12
123	117	97	12
123	118	91	12
123	119	89	12
123	120	67	12
123	121	100	12
123	122	100	12
123	127	100	12
123	129	88	12
123	131	100	12
123	135	87	12
123	139	74	12
124	66	24	12
124	69	82	12
124	71	94	12
124	75	82	12
124	115	68	12
124	117	5	12
124	118	85	12
124	122	65	12
124	129	0	12
124	132	100	12
124	139	64	12
127	13	63	12
127	115	58	12
127	117	99	12
127	118	90	12
127	119	76	12
127	120	70	12
127	121	100	12
127	123	97	12
127	129	30	12
127	131	100	12
127	135	100	12
129	63	97	12
129	64	68	12
129	115	100	12
129	117	74	12
129	118	94	12
129	120	100	12
129	121	100	12
129	122	51	12
129	123	86	12
129	124	0	12
129	127	15	12
129	131	100	12
129	135	77	12
129	139	100	12
131	64	90	12
131	67	78	12
131	115	100	12
131	117	56	12
131	118	94	12
131	119	71	12
131	120	100	12
131	121	89	12
131	123	100	12
131	127	82	12
131	129	86	12
131	135	81	12
132	71	28	12
132	75	100	12
132	117	14	12
132	118	9	12
132	120	52	12
132	121	22	12
132	122	100	12
132	124	73	12
132	139	99	12
135	64	48	12
135	117	62	12
135	118	100	12
135	121	100	12
135	122	56	12
135	123	95	12
135	127	100	12
135	129	49	12
135	131	70	12
139	66	100	12
139	115	100	12
139	117	7	12
139	118	77	12
139	120	85	12
139	122	94	12
139	123	58	12
139	124	100	12
139	129	100	12
139	132	74	12
3	8	0	13
3	10	77	13
3	11	91	13
3	12	65	13
3	16	82	13
3	17	99	13
3	21	100	13
3	80	66	13
8	3	65	13
8	9	99	13
8	13	100	13
8	64	100	13
8	67	100	13
9	8	65	13
9	13	96	13
9	26	83	13
9	39	69	13
9	64	81	13
9	67	93	13
10	3	100	13
10	11	20	13
10	12	72	13
10	17	100	13
10	20	57	13
10	21	80	13
10	70	100	13
10	80	51	13
11	3	77	13
11	10	0	13
11	13	92	13
11	16	100	13
11	20	72	13
11	21	0	13
12	3	100	13
12	10	68	13
12	17	100	13
12	20	74	13
12	21	0	13
12	70	74	13
12	80	30	13
13	8	99	13
13	9	66	13
13	11	100	13
13	16	29	13
13	21	65	13
13	26	55	13
13	33	75	13
13	37	83	13
13	38	35	13
13	39	100	13
13	56	0	13
13	67	78	13
13	127	23	13
16	3	98	13
16	11	80	13
16	13	49	13
16	20	96	13
17	3	77	13
17	10	100	13
17	12	81	13
17	21	87	13
17	80	100	13
20	10	60	13
20	11	94	13
20	12	59	13
20	16	57	13
20	21	64	13
21	3	95	13
21	10	85	13
21	11	0	13
21	12	62	13
21	13	92	13
21	17	62	13
21	20	100	13
21	33	41	13
21	37	59	13
24	31	100	13
24	32	56	13
24	33	95	13
24	38	22	13
24	40	37	13
24	41	73	13
24	43	100	13
24	52	87	13
26	9	63	13
26	13	100	13
26	37	100	13
26	38	100	13
26	39	55	13
31	24	64	13
31	32	51	13
31	33	84	13
31	40	48	13
31	41	76	13
31	44	15	13
31	47	87	13
31	52	52	13
31	56	89	13
32	24	99	13
32	31	73	13
32	33	94	13
32	52	100	13
32	56	9	13
33	13	100	13
33	21	16	13
33	24	100	13
33	31	71	13
33	32	62	13
33	37	100	13
33	38	75	13
33	41	5	13
33	52	15	13
33	56	90	13
37	13	94	13
37	21	31	13
37	26	61	13
37	33	59	13
37	38	95	13
37	39	61	13
37	56	33	13
38	13	74	13
38	24	0	13
38	26	96	13
38	33	42	13
38	37	64	13
38	39	100	13
38	40	56	13
38	41	100	13
38	43	100	13
38	44	99	13
38	50	72	13
38	53	90	13
38	56	50	13
39	9	69	13
39	13	28	13
39	26	87	13
39	37	97	13
39	38	72	13
39	44	79	13
39	50	100	13
39	56	5	13
40	24	45	13
40	31	70	13
40	38	100	13
40	41	100	13
40	43	51	13
40	44	94	13
40	47	94	13
